,status,request_id,data
47,OK,8354fbf7-edc4-42c0-931f-33fede32d92c,"{'id': 'Kb2--ZVDU751l0F7qYMfng', 'alias': 'seva-physiotherapy-vancouver-2', 'name': 'Seva Physiotherapy', 'address': '3649 W Broadway, Vancouver, BC V6R 2B8, Canada', 'website': 'http://sevaphysio.ca', 'latitude': 49.2644879, 'longitude': -123.1848586, 'business_page_link': 'https://www.yelp.com/biz/seva-physiotherapy-vancouver-2', 'categories': [{'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Sports Medicine', 'url': 'https://www.yelp.com/search?find_desc=Sports+Medicine&find_loc=Vancouver%2C+BC'}, {'title': 'Acupuncture', 'url': 'https://www.yelp.com/search?find_desc=Acupuncture&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 6, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/j9vvf7GcDu-RnZRHcLt9VA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/Kb2--ZVDU751l0F7qYMfng', 'phone': '+16048747382', 'country': 'CA', 'neighborhoods': ['Kitsilano'], 'yelp_guaranteed': False}"
48,OK,8354fbf7-edc4-42c0-931f-33fede32d92c,"{'id': 'HpZvgtTEUo69QBjNhlPXrw', 'alias': 'kitsilano-physiotherapy-clinic-vancouver', 'name': 'Kitsilano Physiotherapy Clinic', 'address': '2902 West Broadway, Vancouver, BC V6K 2G8, Canada', 'website': 'http://www.kitsilanophysio.com', 'latitude': 49.2639484, 'longitude': -123.1703062, 'business_page_link': 'https://www.yelp.com/biz/kitsilano-physiotherapy-clinic-vancouver', 'categories': [{'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Acupuncture', 'url': 'https://www.yelp.com/search?find_desc=Acupuncture&find_loc=Vancouver%2C+BC'}, {'title': 'Home Health Care', 'url': 'https://www.yelp.com/search?find_desc=Home+Health+Care&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 13, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/6upKIjSRZoVePhpXB5E3KQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/HpZvgtTEUo69QBjNhlPXrw', 'phone': '+16047317319', 'country': 'CA', 'service_area': 'Vancouver', 'neighborhoods': ['Kitsilano'], 'yelp_guaranteed': False}"
49,OK,8354fbf7-edc4-42c0-931f-33fede32d92c,"{'id': '1Mfof07diOcF9ypjRLjkPg', 'alias': 'west-coast-sports-physiotherapy-clinic-richmond', 'name': 'West Coast Sports Physiotherapy Clinic', 'address': '105-7031 Westminster Highway, Richmond, BC V6X 1A3, Canada', 'website': 'http://www.westcoastsportsphysio.com', 'latitude': 49.1705915, 'longitude': -123.1472499, 'business_page_link': 'https://www.yelp.com/biz/west-coast-sports-physiotherapy-clinic-richmond', 'categories': [{'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}], 'rating': 5, 'review_count': 1, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/WutJXhenYmQNwEV4G_wbDw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/1Mfof07diOcF9ypjRLjkPg', 'phone': '+16042731565', 'country': 'CA', 'yelp_guaranteed': False}"
50,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': 'vjpNXf36DKEHPifFkaw0lA', 'alias': 'go-physiotherapy-sports-wellness-vancouver', 'name': 'Go! Physiotherapy Sports + Wellness', 'address': '2-3657 W 16th Ave, Vancouver, BC V6R 3C3, Canada', 'website': 'http://www.gophysiotherapy.ca', 'latitude': 49.258254499408, 'longitude': -123.185384273529, 'business_page_link': 'https://www.yelp.com/biz/go-physiotherapy-sports-wellness-vancouver', 'categories': [{'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Sports Medicine', 'url': 'https://www.yelp.com/search?find_desc=Sports+Medicine&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 8, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/VRS6xyJ_FS43EBl50IhUgA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/vjpNXf36DKEHPifFkaw0lA', 'phone': '+16045684628', 'country': 'CA', 'neighborhoods': ['Point Grey'], 'yelp_guaranteed': False}"
51,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': 'PkNip-SPgr82baoUniEgtw', 'alias': 'burnaby-physiotherapy-and-hand-therapy-pt-health-burnaby', 'name': 'Burnaby Physiotherapy & Hand Therapy - pt Health', 'address': '5050 Kingsway, Burnaby, BC V5H 4C2, Canada', 'website': 'https://www.pthealth.ca/clinic/burnaby-physiotherapy-and-hand-therapy/?ibp-adgroup=yelp&utm_campaign=premium-listing&utm_source=yelp&utm_medium=directory', 'latitude': 49.2255038, 'longitude': -122.9919032, 'business_page_link': 'https://www.yelp.com/biz/burnaby-physiotherapy-and-hand-therapy-pt-health-burnaby', 'categories': [{'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Acupuncture', 'url': 'https://www.yelp.com/search?find_desc=Acupuncture&find_loc=Vancouver%2C+BC'}, {'title': 'Massage', 'url': 'https://www.yelp.com/search?find_desc=Massage&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 4, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/sMdLUHLpAgS8p9sFz1fN0Q/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/PkNip-SPgr82baoUniEgtw', 'phone': '+16048006404', 'country': 'CA', 'neighborhoods': ['Metrotown'], 'yelp_guaranteed': False}"
52,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': 'DbazJzmGEjS4qQSKVXGnyg', 'alias': 'myodetox-oak-vancouver-4', 'name': 'Myodetox - Oak', 'address': '3087 Oak Street, Vancouver, BC V6H 2K8, Canada', 'website': 'https://www.myodetox.com/locations/canada/vancouver-oak/', 'latitude': 49.258190984552336, 'longitude': -123.1270859, 'business_page_link': 'https://www.yelp.com/biz/myodetox-oak-vancouver-4', 'categories': [{'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Massage Therapy', 'url': 'https://www.yelp.com/search?find_desc=Massage+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Chiropractors', 'url': 'https://www.yelp.com/search?find_desc=Chiropractors&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 19, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/d7N7geXFX9kMnJlpFrp3tA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/DbazJzmGEjS4qQSKVXGnyg', 'phone': '+17783797950', 'country': 'CA', 'neighborhoods': ['Fairview Slopes'], 'yelp_guaranteed': False}"
53,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': 'jzyNO8CgWiF0iybE8dMuxA', 'alias': 'mvmtlab-performance-clinic-vancouver', 'name': 'MVMTLAB Performance Clinic', 'address': '500-55 Water Street, Vancouver, BC V6B 1A1, Canada', 'website': 'http://www.mvmtlab.com', 'latitude': 49.2839592, 'longitude': -123.1054599, 'business_page_link': 'https://www.yelp.com/biz/mvmtlab-performance-clinic-vancouver', 'categories': [{'title': 'Chiropractors', 'url': 'https://www.yelp.com/search?find_desc=Chiropractors&find_loc=Vancouver%2C+BC'}, {'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Massage Therapy', 'url': 'https://www.yelp.com/search?find_desc=Massage+Therapy&find_loc=Vancouver%2C+BC'}], 'rating': 5, 'review_count': 5, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/y83WHXK9WvYNnfew6RDntQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/jzyNO8CgWiF0iybE8dMuxA', 'phone': '+16042827393', 'country': 'CA', 'neighborhoods': ['Gastown'], 'yelp_guaranteed': False}"
54,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': 'po6VzGtGKlRyJfHoSfnRGA', 'alias': 'kids-shine-development-center-vancouver', 'name': 'Kids Shine Development Center', 'address': '3474 E Hastings Street, Vancouver, BC V5K 0A3, Canada', 'website': 'http://www.kidsshine.ca', 'latitude': 49.2810024, 'longitude': -123.0289532, 'business_page_link': 'https://www.yelp.com/biz/kids-shine-development-center-vancouver', 'categories': [{'title': 'Occupational Therapy', 'url': 'https://www.yelp.com/search?find_desc=Occupational+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Speech Therapists', 'url': 'https://www.yelp.com/search?find_desc=Speech+Therapists&find_loc=Vancouver%2C+BC'}, {'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}], 'rating': 5, 'review_count': 2, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/LQ6xEU2t1QiNup2EW84Fmw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/po6VzGtGKlRyJfHoSfnRGA', 'phone': '+17789535437', 'country': 'CA', 'neighborhoods': ['Hastings-Sunrise'], 'yelp_guaranteed': False}"
55,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': 'TlMAvME72gqd101DT-kUPw', 'alias': 'empower-health-clinic-vancouver-2', 'name': 'Empower Health Clinic', 'address': '2730 Commercial Drive, Vancouver, BC V5N 5P4, Canada', 'website': 'http://empowerhealth.ca', 'latitude': 49.26023544046879, 'longitude': -123.0696421, 'business_page_link': 'https://www.yelp.com/biz/empower-health-clinic-vancouver-2', 'categories': [{'title': 'Counseling & Mental Health', 'url': 'https://www.yelp.com/search?find_desc=Counseling+%26+Mental+Health&find_loc=Vancouver%2C+BC'}, {'title': 'Naturopathic/Holistic', 'url': 'https://www.yelp.com/search?find_desc=Naturopathic%2FHolistic&find_loc=Vancouver%2C+BC'}, {'title': 'Massage Therapy', 'url': 'https://www.yelp.com/search?find_desc=Massage+Therapy&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 11, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/RXFhFHS92LFElMPbvs0HQg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/TlMAvME72gqd101DT-kUPw', 'phone': '+16043362844', 'country': 'CA', 'neighborhoods': ['Kensington-Cedar Cottage'], 'yelp_guaranteed': False}"
56,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': 'Y3asZ7FTnaNV-zPj4dnh1Q', 'alias': 'vancouver-physiotherapy-and-sports-clinic-vancouver', 'name': 'Vancouver Physiotherapy and Sports Clinic', 'address': '1001 W Broadway, Vancouver, BC V6H 4B1, Canada', 'website': 'http://www.physiovancouver.ca', 'latitude': 49.2637071, 'longitude': -123.1271879, 'business_page_link': 'https://www.yelp.com/biz/vancouver-physiotherapy-and-sports-clinic-vancouver', 'categories': [{'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Acupuncture', 'url': 'https://www.yelp.com/search?find_desc=Acupuncture&find_loc=Vancouver%2C+BC'}, {'title': 'Massage', 'url': 'https://www.yelp.com/search?find_desc=Massage&find_loc=Vancouver%2C+BC'}], 'rating': 3.7, 'review_count': 3, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/ojh0Pqm_RsYzs3C0ZZ9jpw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/Y3asZ7FTnaNV-zPj4dnh1Q', 'phone': '+16047395626', 'country': 'CA', 'neighborhoods': ['Fairview Slopes'], 'yelp_guaranteed': False}"
57,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': '4fb9yj7DiNW-TMizgC4BMg', 'alias': 'painpro-city-square-vancouver-vancouver', 'name': 'painPRO City Square Vancouver', 'address': '555 W 12th Avenue, Vancouver, BC V5Z 3X7, Canada', 'website': 'https://painproclinics.com/locations/city-square-vancouver/', 'latitude': 49.2608823764827, 'longitude': -123.115948137921, 'business_page_link': 'https://www.yelp.com/biz/painpro-city-square-vancouver-vancouver', 'categories': [{'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Massage Therapy', 'url': 'https://www.yelp.com/search?find_desc=Massage+Therapy&find_loc=Vancouver%2C+BC'}, {'title': 'Chiropractors', 'url': 'https://www.yelp.com/search?find_desc=Chiropractors&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 10, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/4h9leJULGDWVHxLuoiXooQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/4fb9yj7DiNW-TMizgC4BMg', 'phone': '+16048760029', 'country': 'CA', 'neighborhoods': ['Fairview Slopes'], 'yelp_guaranteed': False}"
58,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': 'VDfUbheMni24ltp7zZli3A', 'alias': 'kelvin-physiotherapy-clinic-vancouver', 'name': 'Kelvin Physiotherapy Clinic', 'address': '601 Broadway W, Vancouver, BC V5Z 4C2, Canada', 'website': 'http://kelvinphysio.ca', 'latitude': 49.2637363, 'longitude': -123.1180045, 'business_page_link': 'https://www.yelp.com/biz/kelvin-physiotherapy-clinic-vancouver', 'categories': [{'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}], 'rating': 3.6, 'review_count': 17, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/xLGoo-nK6WzWNshGbMDLWA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/VDfUbheMni24ltp7zZli3A', 'phone': '+16048738270', 'country': 'CA', 'neighborhoods': ['Fairview Slopes'], 'yelp_guaranteed': False}"
59,OK,36850f19-ca4c-4d99-bf5e-0191210d7ce1,"{'id': 'M6yZc2kyGcoQZ-anYFimbw', 'alias': 'physiotherapy-best-vancouver', 'name': 'Physiotherapy Best', 'address': '1673 E Broadway, Vancouver, BC V5N 1V9, Canada', 'website': 'http://www.physiotherapybest.com', 'latitude': 49.2624875, 'longitude': -123.0704212, 'business_page_link': 'https://www.yelp.com/biz/physiotherapy-best-vancouver', 'categories': [{'title': 'Acupuncture', 'url': 'https://www.yelp.com/search?find_desc=Acupuncture&find_loc=Vancouver%2C+BC'}, {'title': 'Chiropractors', 'url': 'https://www.yelp.com/search?find_desc=Chiropractors&find_loc=Vancouver%2C+BC'}, {'title': 'Physical Therapy', 'url': 'https://www.yelp.com/search?find_desc=Physical+Therapy&find_loc=Vancouver%2C+BC'}], 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/s9oMkqOIIIzbtJwTUca-UA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/M6yZc2kyGcoQZ-anYFimbw', 'phone': '+16727610524', 'country': 'CA', 'business_highlights': ['Certified professionals', 'Satisfaction guaranteed', 'Budget friendly', 'Free parking', 'Eco-friendly', 'Locally owned & operated'], 'neighborhoods': ['The Drive'], 'yelp_guaranteed': False}"
