,status,request_id,data
51,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'y7vRab3A0WyPKGOZT5fjPQ', 'alias': 'jinmi-vancouver', 'name': 'Jinmi', 'address': '854 Denman Street, Vancouver, BC V6G 2L8, Canada', 'website': 'http://www.jinmi.ca', 'latitude': 49.29080320000001, 'longitude': -123.1361111, 'business_page_link': 'https://www.yelp.com/biz/jinmi-vancouver', 'categories': [{'title': 'Seafood', 'url': 'https://www.yelp.com/search?find_desc=Seafood&find_loc=Vancouver%2C+BC'}, {'title': 'Korean', 'url': 'https://www.yelp.com/search?find_desc=Korean&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 5, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/U5w_aQbNdYRvuoYFLsJKLw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/y7vRab3A0WyPKGOZT5fjPQ', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False, 'tags': ['Opened 5 weeks ago']}"
52,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'znYuCI-kjnsDPMj-ij_7Xw', 'alias': 'the-darkside-vancouver', 'name': 'The Darkside', 'address': '219 Union Street, Vancouver, BC V6A 2B2, Canada', 'website': 'https://www.darksideyvr.com', 'latitude': 49.2777813, 'longitude': -123.0989420413971, 'business_page_link': 'https://www.yelp.com/biz/the-darkside-vancouver', 'categories': [{'title': 'Gastropubs', 'url': 'https://www.yelp.com/search?find_desc=Gastropubs&find_loc=Vancouver%2C+BC'}, {'title': 'Asian Fusion', 'url': 'https://www.yelp.com/search?find_desc=Asian+Fusion&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 3, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/k0M1lumiaJC-vEju7EQsWQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/znYuCI-kjnsDPMj-ij_7Xw', 'phone': '+16044288660', 'country': 'CA', 'neighborhoods': ['Strathcona'], 'yelp_guaranteed': False}"
53,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'AX_6GWJ8gPBrrnxeJgTN-A', 'alias': 'mapo-pancake-house-vancouver', 'name': 'Mapo Pancake House', 'address': '1130 Mainland Street, Vancouver, BC V6B 2T9, Canada', 'website': 'https://mapopancakehouse.ca', 'latitude': 49.275047, 'longitude': -123.1209698, 'business_page_link': 'https://www.yelp.com/biz/mapo-pancake-house-vancouver', 'categories': [{'title': 'Korean', 'url': 'https://www.yelp.com/search?find_desc=Korean&find_loc=Vancouver%2C+BC'}, {'title': 'Pancakes', 'url': 'https://www.yelp.com/search?find_desc=Pancakes&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 20, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/WVA4EVUaC7tZWs5S6XPxVg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/AX_6GWJ8gPBrrnxeJgTN-A', 'phone': '+16046468585', 'country': 'CA', 'neighborhoods': ['Yaletown'], 'yelp_guaranteed': False}"
54,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'TQj4HSCmm5GnriKMiSpqpQ', 'alias': 'raisu-vancouver', 'name': 'Raisu', 'address': '2340 W 4th Avenue, Vancouver, BC V6K 1P1, Canada', 'website': 'http://www.raisu.ca', 'latitude': 49.2679990419609, 'longitude': -123.158381134272, 'business_page_link': 'https://www.yelp.com/biz/raisu-vancouver', 'categories': [{'title': 'Japanese', 'url': 'https://www.yelp.com/search?find_desc=Japanese&find_loc=Vancouver%2C+BC'}, {'title': 'Sushi Bars', 'url': 'https://www.yelp.com/search?find_desc=Sushi+Bars&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 480, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/EuNKVPfBDjrErUjf_z4DjA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/TQj4HSCmm5GnriKMiSpqpQ', 'phone': '+16046201564', 'country': 'CA', 'neighborhoods': ['Kitsilano'], 'yelp_guaranteed': False}"
55,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'pHLp3uNBUvNbADbh7B3gBw', 'alias': 'mount-everest-kitchen-and-grill-vancouver', 'name': 'Mount Everest Kitchen & Grill', 'address': '538 Seymour Street, Vancouver, BC V6B 3J5, Canada', 'website': 'https://everestkitchen.ca', 'latitude': 49.28343057225757, 'longitude': -123.1142148824853, 'business_page_link': 'https://www.yelp.com/biz/mount-everest-kitchen-and-grill-vancouver', 'categories': [{'title': 'Indian', 'url': 'https://www.yelp.com/search?find_desc=Indian&find_loc=Vancouver%2C+BC'}, {'title': 'Himalayan/Nepalese', 'url': 'https://www.yelp.com/search?find_desc=Himalayan%2FNepalese&find_loc=Vancouver%2C+BC'}, {'title': 'Noodles', 'url': 'https://www.yelp.com/search?find_desc=Noodles&find_loc=Vancouver%2C+BC'}], 'rating': 4.6, 'review_count': 62, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/jdC128aeQ27ns-CrDwEyAw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/pHLp3uNBUvNbADbh7B3gBw', 'phone': '+16046221136', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
56,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'AoLyGNqn97NKo1XqQxI75g', 'alias': 'sula-main-street-vancouver', 'name': 'Sula- Main Street', 'address': '4172 Main Street, Vancouver, BC V5V 3P7, Canada', 'website': 'https://sulaindianrestaurant.com/main-street/', 'latitude': 49.24797017503239, 'longitude': -123.10079066069838, 'business_page_link': 'https://www.yelp.com/biz/sula-main-street-vancouver', 'categories': [{'title': 'Indian', 'url': 'https://www.yelp.com/search?find_desc=Indian&find_loc=Vancouver%2C+BC'}, {'title': 'Seafood', 'url': 'https://www.yelp.com/search?find_desc=Seafood&find_loc=Vancouver%2C+BC'}], 'rating': 4.4, 'review_count': 132, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/MGJRdjIGIOOcfooWB90Nmw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/AoLyGNqn97NKo1XqQxI75g', 'phone': '+16048745375', 'country': 'CA', 'neighborhoods': ['Riley Park'], 'yelp_guaranteed': False}"
57,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'z-1HXkudDPE4bY1TbCwE8Q', 'alias': 'la-belle-patate-vancouver', 'name': 'La Belle Patate', 'address': '1215 Davie Street, Vancouver, BC V6E 1N4, Canada', 'website': 'http://labellepatate.com/', 'latitude': 49.2820547306569, 'longitude': -123.133442922354, 'business_page_link': 'https://www.yelp.com/biz/la-belle-patate-vancouver', 'categories': [{'title': 'Fast Food', 'url': 'https://www.yelp.com/search?find_desc=Fast+Food&find_loc=Vancouver%2C+BC'}, {'title': 'Poutineries', 'url': 'https://www.yelp.com/search?find_desc=Poutineries&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 546, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/reN3FJi1ghFqtV1n0EO_rA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/z-1HXkudDPE4bY1TbCwE8Q', 'phone': '+16045691215', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False}"
58,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'HfNW-ry8xbddfmsKZolL7Q', 'alias': 'bread-x-butter-cafe-vancouver-2', 'name': 'Bread x Butter Cafe', 'address': '140-925 West Georgia Street, Vancouver, BC V6N 3L2, Canada', 'website': 'http://www.breadxbuttercafe.com', 'latitude': 49.2841611, 'longitude': -123.1199654, 'business_page_link': 'https://www.yelp.com/biz/bread-x-butter-cafe-vancouver-2', 'categories': [{'title': 'Cafes', 'url': 'https://www.yelp.com/search?find_desc=Cafes&find_loc=Vancouver%2C+BC'}, {'title': 'Breakfast & Brunch', 'url': 'https://www.yelp.com/search?find_desc=Breakfast+%26+Brunch&find_loc=Vancouver%2C+BC'}, {'title': 'Sandwiches', 'url': 'https://www.yelp.com/search?find_desc=Sandwiches&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 53, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/786KCPh-gOvjkhRHUf5TMg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/HfNW-ry8xbddfmsKZolL7Q', 'phone': '+16046313981', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
59,OK,eb4e2e24-08e2-4297-a976-048df523b4c7,"{'id': 'ecN9xzc80xkm9XOFNCUDmw', 'alias': 'tokyo-in-april-vancouver', 'name': 'Tokyo In April', 'address': '526 Abbott St, Vancouver, BC V6B 2L1, Canada', 'website': 'http://tokyoinapril.ca', 'latitude': 49.280433, 'longitude': -123.1073788, 'business_page_link': 'https://www.yelp.com/biz/tokyo-in-april-vancouver', 'categories': [{'title': 'Japanese', 'url': 'https://www.yelp.com/search?find_desc=Japanese&find_loc=Vancouver%2C+BC'}], 'rating': 4.3, 'review_count': 72, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/gC376F4HiWslj9R_ke7KLw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/ecN9xzc80xkm9XOFNCUDmw', 'phone': '+16044232779', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
60,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': 'kZN_-zju67rEQVUSaewRhA', 'alias': 'brix-and-mortar-vancouver', 'name': 'Brix & Mortar', 'address': '1137 Hamilton Street, Vancouver, BC V6B 5P6, Canada', 'website': 'http://www.brixandmortar.ca', 'latitude': 49.275633270546194, 'longitude': -123.12192123186074, 'business_page_link': 'https://www.yelp.com/biz/brix-and-mortar-vancouver', 'categories': [{'title': 'Wine Bars', 'url': 'https://www.yelp.com/search?find_desc=Wine+Bars&find_loc=Vancouver%2C+BC'}, {'title': 'Canadian (New)', 'url': 'https://www.yelp.com/search?find_desc=Canadian+%28New%29&find_loc=Vancouver%2C+BC'}, {'title': 'Venues & Event Spaces', 'url': 'https://www.yelp.com/search?find_desc=Venues+%26+Event+Spaces&find_loc=Vancouver%2C+BC'}], 'rating': 4.1, 'review_count': 324, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/xYkmIrRrKEu39qPUwW44XA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/kZN_-zju67rEQVUSaewRhA', 'phone': '+16049159463', 'country': 'CA', 'neighborhoods': ['Yaletown'], 'yelp_guaranteed': False}"
61,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': 'ForB55b3mE5EEhC25sHMnQ', 'alias': 'mazahr-lebanese-kitchen-vancouver-3', 'name': 'Mazahr Lebanese Kitchen', 'address': '1488 West 11th Avenue, Vancouver, BC V6H 1H1, Canada', 'website': 'http://www.mazahr.ca', 'latitude': 49.261549, 'longitude': -123.1381136, 'business_page_link': 'https://www.yelp.com/biz/mazahr-lebanese-kitchen-vancouver-3', 'categories': [{'title': 'Lebanese', 'url': 'https://www.yelp.com/search?find_desc=Lebanese&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 62, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/L8dXcbK9U86ehyrM_cY-QQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/ForB55b3mE5EEhC25sHMnQ', 'phone': '+16047332211', 'country': 'CA', 'neighborhoods': ['South Granville'], 'yelp_guaranteed': False}"
62,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': 'piwi7Au_17aUKuC2S97Nkg', 'alias': 'zarak-by-afghan-kitchen-vancouver', 'name': 'Zarak By Afghan Kitchen', 'address': '2102 Main Street, Vancouver, BC V5T 0K1, Canada', 'website': 'http://www.zarakvancouver.com', 'latitude': 49.2662826, 'longitude': -123.1005929, 'business_page_link': 'https://www.yelp.com/biz/zarak-by-afghan-kitchen-vancouver', 'categories': [{'title': 'Afghan', 'url': 'https://www.yelp.com/search?find_desc=Afghan&find_loc=Vancouver%2C+BC'}, {'title': 'Cocktail Bars', 'url': 'https://www.yelp.com/search?find_desc=Cocktail+Bars&find_loc=Vancouver%2C+BC'}, {'title': 'Breakfast & Brunch', 'url': 'https://www.yelp.com/search?find_desc=Breakfast+%26+Brunch&find_loc=Vancouver%2C+BC'}], 'rating': 4.5, 'review_count': 98, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/lPsSQp_YuqNobJepCR0wig/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/piwi7Au_17aUKuC2S97Nkg', 'phone': '+16043183456', 'country': 'CA', 'neighborhoods': ['Mount Pleasant'], 'yelp_guaranteed': False}"
63,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': 'ykzWuSC4W5zFO6k0hdItcQ', 'alias': 'indian-delicacy-vancouver', 'name': 'Indian Delicacy', 'address': '1130 West pender st, Vancouver, BC V6E 4A4, Canada', 'website': 'http://www.indiandelicacy.ca', 'latitude': 49.2874843, 'longitude': -123.1216047, 'business_page_link': 'https://www.yelp.com/biz/indian-delicacy-vancouver', 'categories': [{'title': 'Indian', 'url': 'https://www.yelp.com/search?find_desc=Indian&find_loc=Vancouver%2C+BC'}], 'rating': 4.5, 'review_count': 112, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/i__5BfAlRoCoXb1Hq_GV6g/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/ykzWuSC4W5zFO6k0hdItcQ', 'phone': '+16045692122', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
64,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': 'wjF0lA0ymNaYkZ2xk5WYLA', 'alias': 'brass-fish-tavern-vancouver', 'name': 'Brass Fish Tavern', 'address': '385 Burrard Street, Vancouver, BC V6C 0B2, Canada', 'website': 'https://freehouse.co/brass-fish-tavern/', 'latitude': 49.2873307, 'longitude': -123.1171141, 'business_page_link': 'https://www.yelp.com/biz/brass-fish-tavern-vancouver', 'categories': [{'title': 'American', 'url': 'https://www.yelp.com/search?find_desc=American&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 25, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/2s1lMLlFg6mlVwmQBeWAKw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/wjF0lA0ymNaYkZ2xk5WYLA', 'phone': '+16043369167', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
65,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': '2cXOMeyBCx4JFgs5-CJQdQ', 'alias': 'joe-fortes-seafood-and-chop-house-vancouver', 'name': 'Joe Fortes Seafood & Chop House', 'address': '777 Thurlow Street, Vancouver, BC V6E 3V5, Canada', 'website': 'http://www.joefortes.ca/', 'latitude': 49.2849406, 'longitude': -123.124763, 'business_page_link': 'https://www.yelp.com/biz/joe-fortes-seafood-and-chop-house-vancouver', 'categories': [{'title': 'Seafood', 'url': 'https://www.yelp.com/search?find_desc=Seafood&find_loc=Vancouver%2C+BC'}, {'title': 'Steakhouses', 'url': 'https://www.yelp.com/search?find_desc=Steakhouses&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 1279, 'price_range': '$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/YwNxIcGPKEvhvCGYBbMEWw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/2cXOMeyBCx4JFgs5-CJQdQ', 'phone': '+16046691940', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False}"
66,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': '0S5mWN5r-dQsTSCDdzCrtg', 'alias': 'ignite-pizzeria-vancouver-15', 'name': 'Ignite Pizzeria', 'address': '987 Mainland Street, Vancouver, BC V6B 1T2, Canada', 'website': 'https://ignitepizzeria.com', 'latitude': 49.27724809999999, 'longitude': -123.1187385, 'business_page_link': 'https://www.yelp.com/biz/ignite-pizzeria-vancouver-15', 'categories': [{'title': 'Pizza', 'url': 'https://www.yelp.com/search?find_desc=Pizza&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 27, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/VLGcJW9b03jdymli5dmNyg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/0S5mWN5r-dQsTSCDdzCrtg', 'phone': '+16045660946', 'country': 'CA', 'neighborhoods': ['Yaletown'], 'yelp_guaranteed': False}"
67,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': 'w4akEdaAoTT-bIgStOqeng', 'alias': 'burgoo-bistro-vancouver-4', 'name': 'Burgoo Bistro', 'address': '1100 Burrard Street, Vancouver, BC V6Z 1Y9, Canada', 'website': 'http://burgoo.ca', 'latitude': 49.2798451, 'longitude': -123.1276537, 'business_page_link': 'https://www.yelp.com/biz/burgoo-bistro-vancouver-4', 'categories': [{'title': 'Comfort Food', 'url': 'https://www.yelp.com/search?find_desc=Comfort+Food&find_loc=Vancouver%2C+BC'}, {'title': 'Bistros', 'url': 'https://www.yelp.com/search?find_desc=Bistros&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 175, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/2UM2aIts21Vu3QoY56DHnw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/w4akEdaAoTT-bIgStOqeng', 'phone': '+16044161444', 'country': 'CA', 'neighborhoods': ['Downtown'], 'yelp_guaranteed': False}"
68,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': 'ZshWm3RG2HoPygKloafFvw', 'alias': 'tekkaba-vancouver', 'name': 'Tekkaba', 'address': '68 E Cordova Street, Vancouver, BC V6A 4G8, Canada', 'website': 'http://tekkaba.ca', 'latitude': 49.2822521, 'longitude': -123.1027117, 'business_page_link': 'https://www.yelp.com/biz/tekkaba-vancouver', 'categories': [{'title': 'Sushi Bars', 'url': 'https://www.yelp.com/search?find_desc=Sushi+Bars&find_loc=Vancouver%2C+BC'}, {'title': 'Japanese', 'url': 'https://www.yelp.com/search?find_desc=Japanese&find_loc=Vancouver%2C+BC'}], 'rating': 4.5, 'review_count': 22, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/KBwPbIBWEdJyXxTk8GCVaw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/ZshWm3RG2HoPygKloafFvw', 'phone': '+16044427552', 'country': 'CA', 'neighborhoods': ['Gastown'], 'yelp_guaranteed': False}"
69,OK,e15b4b88-4d03-4e98-896b-4f0115a776ba,"{'id': 'Y3Asx0r6qfpnoIwKorL2MQ', 'alias': 'rorimomo-vancouver-2', 'name': 'Rorimomo', 'address': '781 Davie Street, Vancouver, BC V6Z 2S7, Canada', 'website': 'https://www.rorimomorestaurant.com', 'latitude': 49.277705275, 'longitude': -123.126947862, 'business_page_link': 'https://www.yelp.com/biz/rorimomo-vancouver-2', 'categories': [{'title': 'Korean', 'url': 'https://www.yelp.com/search?find_desc=Korean&find_loc=Vancouver%2C+BC'}, {'title': 'Japanese', 'url': 'https://www.yelp.com/search?find_desc=Japanese&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 31, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/BJY-bZXCFvQQvfLOa5idLQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/Y3Asx0r6qfpnoIwKorL2MQ', 'phone': '+16043369822', 'country': 'CA', 'neighborhoods': ['Granville Entertainment District'], 'yelp_guaranteed': False}"
70,OK,841234bc-f41d-40b3-b2af-ff6b1619475c,"{'id': '3zaU9jNhg_plHlTJGJbENg', 'alias': 'holy-smoke-vancouver', 'name': 'Holy Smoke', 'address': '2017 Commercial Drive, Vancouver, BC V5N 1J8, Canada', 'website': 'https://holybangla.com', 'latitude': 49.26655256965685, 'longitude': -123.06987259746528, 'business_page_link': 'https://www.yelp.com/biz/holy-smoke-vancouver', 'categories': [{'title': 'Bangladeshi', 'url': 'https://www.yelp.com/search?find_desc=Bangladeshi&find_loc=Vancouver%2C+BC'}, {'title': 'Indian', 'url': 'https://www.yelp.com/search?find_desc=Indian&find_loc=Vancouver%2C+BC'}], 'rating': 4.5, 'review_count': 2, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/HvlZPTO8_FG3dT7wgpV0tQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/3zaU9jNhg_plHlTJGJbENg', 'phone': '+16042550020', 'country': 'CA', 'neighborhoods': ['The Drive'], 'yelp_guaranteed': False}"
71,OK,841234bc-f41d-40b3-b2af-ff6b1619475c,"{'id': 'oLoO76fZnnci-TOj9xWF1A', 'alias': 'españa-restaurant-vancouver-2', 'name': 'España Restaurant', 'address': '1118 Denman Street, Vancouver, BC V6G 2M8, Canada', 'website': 'http://espanarestaurant.ca/', 'latitude': 49.2880552, 'longitude': -123.1404114, 'business_page_link': 'https://www.yelp.com/biz/espa%C3%B1a-restaurant-vancouver-2', 'categories': [{'title': 'Spanish', 'url': 'https://www.yelp.com/search?find_desc=Spanish&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 252, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/cHFOeFqCwqOGzRdARGORYA/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/oLoO76fZnnci-TOj9xWF1A', 'phone': '+16045584040', 'country': 'CA', 'neighborhoods': ['West End'], 'yelp_guaranteed': False}"
72,OK,841234bc-f41d-40b3-b2af-ff6b1619475c,"{'id': 'y4vjMBAda7zdSglUnurecg', 'alias': 'elephant-vancouver', 'name': 'Elephant', 'address': '1879 Powell Street, Vancouver, BC V5L 1H8, Canada', 'website': 'https://elephantinvancouver.com', 'latitude': 49.2848614, 'longitude': -123.0660498, 'business_page_link': 'https://www.yelp.com/biz/elephant-vancouver', 'categories': [{'title': 'Canadian (New)', 'url': 'https://www.yelp.com/search?find_desc=Canadian+%28New%29&find_loc=Vancouver%2C+BC'}], 'rating': 4.7, 'review_count': 13, 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/yIWLuJfVEEM4BSozbZTrPw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/y4vjMBAda7zdSglUnurecg', 'phone': '+16048954233', 'country': 'CA', 'neighborhoods': ['Grandview-Woodlands'], 'yelp_guaranteed': False}"
73,OK,841234bc-f41d-40b3-b2af-ff6b1619475c,"{'id': 'rpJpZOvTPbVmBh2goK1iOA', 'alias': 'the-mackenzie-room-vancouver', 'name': 'The Mackenzie Room', 'address': '415 Powell Street, Vancouver, BC V6A 1G7, Canada', 'website': 'http://www.themackenzieroom.com', 'latitude': 49.2833009, 'longitude': -123.0949245, 'business_page_link': 'https://www.yelp.com/biz/the-mackenzie-room-vancouver', 'categories': [{'title': 'Canadian (New)', 'url': 'https://www.yelp.com/search?find_desc=Canadian+%28New%29&find_loc=Vancouver%2C+BC'}], 'rating': 4.5, 'review_count': 195, 'price_range': '$$$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/jdlvkhLVpcvtWyLYnTsWxQ/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/rpJpZOvTPbVmBh2goK1iOA', 'phone': '+16042530705', 'country': 'CA', 'neighborhoods': ['Downtown Eastside'], 'yelp_guaranteed': False}"
74,OK,841234bc-f41d-40b3-b2af-ff6b1619475c,"{'id': 'QjL-xP8-NlBamuh979Ze9A', 'alias': 'local-public-eatery-vancouver-8', 'name': 'LOCAL Public Eatery Gastown', 'address': '3 Alexander Street, Vancouver, BC V6A 1B2, Canada', 'website': 'https://localpubliceatery.com/neighbourhoods/gastown', 'latitude': 49.2836465, 'longitude': -123.1039494, 'business_page_link': 'https://www.yelp.com/biz/local-public-eatery-vancouver-8', 'categories': [{'title': 'Gastropubs', 'url': 'https://www.yelp.com/search?find_desc=Gastropubs&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 148, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/lWPD7p7eJrkIhLbcD6T__Q/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/QjL-xP8-NlBamuh979Ze9A', 'phone': '+17787374277', 'country': 'CA', 'neighborhoods': ['Gastown'], 'yelp_guaranteed': False}"
75,OK,841234bc-f41d-40b3-b2af-ff6b1619475c,"{'id': 'xYDUAD4JGLVnQUB2i8njBA', 'alias': 'rodneys-oyster-house-vancouver', 'name': 'Rodney’s Oyster House', 'address': '1228 Hamilton Street, Vancouver, BC V6B 6L2, Canada', 'website': 'http://rohvan.com', 'latitude': 49.2743299, 'longitude': -123.1231956, 'business_page_link': 'https://www.yelp.com/biz/rodneys-oyster-house-vancouver', 'categories': [{'title': 'Seafood', 'url': 'https://www.yelp.com/search?find_desc=Seafood&find_loc=Vancouver%2C+BC'}], 'rating': 4, 'review_count': 837, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/0mjFjkxdNCECUKCmSI4-Xg/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/xYDUAD4JGLVnQUB2i8njBA', 'phone': '+16046090080', 'country': 'CA', 'neighborhoods': ['Yaletown'], 'yelp_guaranteed': False}"
76,OK,841234bc-f41d-40b3-b2af-ff6b1619475c,"{'id': 'nkDZY5xqihF3XtZMzzfqqg', 'alias': 'hokkaido-ramen-santouka-vancouver-5', 'name': 'Hokkaido Ramen Santouka', 'address': '558 W Broadway, Vancouver, BC V5Z 1E9, Canada', 'website': 'https://www.santouka.co.jp/en/shop-foreigin/canada/foreign02-003', 'latitude': 49.2630882, 'longitude': -123.1168633, 'business_page_link': 'https://www.yelp.com/biz/hokkaido-ramen-santouka-vancouver-5', 'categories': [{'title': 'Noodles', 'url': 'https://www.yelp.com/search?find_desc=Noodles&find_loc=Vancouver%2C+BC'}, {'title': 'Ramen', 'url': 'https://www.yelp.com/search?find_desc=Ramen&find_loc=Vancouver%2C+BC'}, {'title': 'Soup', 'url': 'https://www.yelp.com/search?find_desc=Soup&find_loc=Vancouver%2C+BC'}], 'rating': 4.2, 'review_count': 230, 'price_range': '$$', 'photo': 'https://s3-media0.fl.yelpcdn.com/bphoto/9Fe-Lqjx8cng9bBCB8MiKw/348s.jpg', 'photos_page_link': 'https://www.yelp.com/biz_photos/nkDZY5xqihF3XtZMzzfqqg', 'phone': '+16045651770', 'country': 'CA', 'neighborhoods': ['Fairview Slopes'], 'yelp_guaranteed': False}"
